,id,comment,author,likecount,publishedAt
1945,UgwPNtYDWBRoGxMxip94AaABAg,Красава Макс!!! Люблю!!!,Елена Назаренко,45,2022-04-29T12:53:27Z
1946,UgyQjgy3gFwmCh9BvxF4AaABAg,Це шикарно♥️🔥🔥🔥🔥🔥,Lisa the Evil-Cat,4,2022-04-29T12:53:20Z
1947,Ugwzg-AkMYTJXTs5_Ql4AaABAg,"Похоже на смесь Диджея Пробасс и Казаков. Если точнее, трека ""Push"" и ""Доброго вечора ми з України"".",Nat Maren,0,2022-04-29T12:52:57Z
1948,Ugzati54GThYjaLzV3p4AaABAg,МАКС БАРСКИХ !ЕЛЄКТРОХАУС ФОРЕВЕ!💪🇺🇦🇺🇦🇺🇦,Арвидас Атаманюк,0,2022-04-29T12:52:07Z
1949,UgyX2odw2chmqjc9VgZ4AaABAg,"Дуже б просила зробити ще версію без матів, щоб я могла своїй дитині цю патріотичну пісню включати :)",Natali Natalita,1,2022-04-29T12:51:21Z
1950,UgwKv1D4ylzrVxE-jeh4AaABAg,Круть! Молодец 🇺🇦💛💙,Анна Лис,0,2022-04-29T12:50:06Z
1951,Ugy66K_xXG5qK8MD8Bx4AaABAg,Какой же это опасный и страшный труд избавления от Украинской заразы на Русских землях.,MrSkipLim,2,2022-04-29T12:49:26Z
1952,Ugzg0ikWVZsAxtrWsSl4AaABAg,Don’t Fuck with Ukraine 🇺🇦✊,Tsovi Dikhtiar,0,2022-04-29T12:49:06Z
1953,UgyVLFAVP4QyvcU2qRV4AaABAg,Суперкрутий трек!,Natali Natalita,1,2022-04-29T12:48:50Z
1954,UgxJRLtSt7wwHNmc_zJ4AaABAg,"ну чо гуд, драйвово вийшло ✊",boguslav Clairvoyant Anser,0,2022-04-29T12:48:43Z
1955,Ugwu5MaqzmmJ_kRBHcp4AaABAg,Про какие вы украинские пацаны говорите и какая слава .Там одни наркоманы и придурки .Выдели мы ваших славиков,Madina Madina,5,2022-04-29T12:48:24Z
1956,UgxQKmWCOyyk5NLAztx4AaABAg,Слава ЗСУ,Антон Антон,0,2022-04-29T12:48:20Z
1957,UgwqbXVQPiZxg-hKOhB4AaABAg,🔥🔥🔥💙💛,Anna S.,0,2022-04-29T12:47:41Z
1958,Ugyk3y0I8v74viZxLdN4AaABAg,✊🏼,Тетяна Вовк,0,2022-04-29T12:47:27Z
1959,Ugx77NTWWivNu3zvRsR4AaABAg,"The best 👌 просто.
Макс бережіть себе. ❤",Іра Рав,8,2022-04-29T12:46:53Z
1960,UgyRcA1ByGsab6Ni-bh4AaABAg,"Вот и сидите там на своей Украине 
Или пиз дуйте куда нибудь по дальше от РФ.",Madina Madina,0,2022-04-29T12:45:36Z
1961,UgwaYkAvuvg402a0Z9V4AaABAg,ТОП,Chicharito Malfoy,0,2022-04-29T12:45:31Z
1962,UgxpceEpGAUxFxEXDOJ4AaABAg,Гарне відео та пісня- підіймає бойвий дух.,Елена Счастливая,0,2022-04-29T12:45:02Z
1963,UgzFSOLrrNzPmB-R3lh4AaABAg,Кто-то fuck Ukraine. Наконец-то вы это признали.,Marina VB,2,2022-04-29T12:44:15Z
1964,UgxWlED5qNtfYdNERlR4AaABAg,"Гений!!! Даже можно сказать, что наш Микола Бортник «Гений чистой красоты!» 
во всём!!!",Yaroslav Livinskyi,65,2022-04-29T12:43:27Z
1965,Ugx4xlRkYjGtgHwdC2V4AaABAg,топ,Bogdan Goodman,0,2022-04-29T12:43:19Z
1966,Ugw3xuUig-FZX9dNM9Z4AaABAg,СЛАВА ЗСУ🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦💛💙💛💙💛💙💛💙💛,Nadiya &&,0,2022-04-29T12:41:19Z
1967,UgwTVBssTWqe226E-EZ4AaABAg,✊🏻💙💛🔥,Ірина Колокот,0,2022-04-29T12:39:07Z
1968,UgzaegAWlG-zBPZnaN94AaABAg,Мощно.Макс ты молодец. Ребятам будет принято это поддержит их боевой дух,SUPER umbrella,47,2022-04-29T12:37:16Z
1969,UgzI4Zg6cHLEAHCZB6d4AaABAg,Rewelacja! Chwała Ukrainie! Chwała Polsce!,Und34d,505,2022-04-29T12:36:14Z
1970,UgzldGt7S1Eq5_ZdD3J4AaABAg,"Слава Україні, Слава нації і пиздець російській федераціії…!!!!",Оксана Ковалик,0,2022-04-29T12:35:53Z
1971,UgxUdyAHoPj68h6V8-N4AaABAg,Макс я люблю тебе всім українським серцем і народом!!,Ольга Петрова,0,2022-04-29T12:35:11Z
1972,UgzONAWRupRvXnz2CAV4AaABAg,Ааааааа! Найпопсовіша ода ЗСУ😍 russian warship go f*ck yourself!,Ольга Журавель,0,2022-04-29T12:34:38Z
1973,UgyuGVzQKkFxdWQ90NV4AaABAg,🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦💪🔥,Мар'яна Винярська,0,2022-04-29T12:29:50Z
1974,UgwZJGH_pqHIIyB5r6J4AaABAg,беліссімо,Roy Bronson,0,2022-04-29T12:29:06Z
1975,Ugxg2g9etMbHP8m4SwV4AaABAg,"Люблю, когда в комментариях у рyсни бомбит😆",polyarny,2,2022-04-29T12:27:40Z
1976,Ugyf8ecrt_aEcLx5clN4AaABAg,Бомбезна пісня,Incognito,0,2022-04-29T12:25:33Z
1977,Ugz_x9VF85kLEvMxrRB4AaABAg,✊💙💛 ПІДТРИМУЮ з Богом до перемоги 🕊️🇺🇦,Леся Кваснюк,0,2022-04-29T12:25:24Z
1978,UgxJm13N_TCxc6AB2pp4AaABAg,"Наші воїни до дідька сексі 🤤🤤🤤
Розтанула 🫠",Nataliia Podkolzina,0,2022-04-29T12:25:20Z
1979,UgzWoklbm5MtsiH5ASp4AaABAg,"Зайшла!
В топ❗",Ірина Хмельницька,0,2022-04-29T12:24:17Z
1980,UgwfvCWXXCqpXN_msYt4AaABAg,"""Война это все приходящее, а музыка-вечна""",Вадим Серый,0,2022-04-29T12:23:39Z
1981,Ugzo8gSZKgVOgvVqvWB4AaABAg,"Бомба на музичному фронті🔥🔥🔥
Аж мурашки по шкірі
ЗСУ - наша залізна міць💪💪💪
Слава Україні💙💛💙💛💙💛",Elena Piskun,0,2022-04-29T12:19:05Z
1982,Ugzw_8Td7YSEpdjRFuV4AaABAg,"Слава Україні! Слава Україні! Слава Україні!
Героям слава! Героям слава! Героям слава!",Yatsyk. jpg,1,2022-04-29T12:17:45Z
1983,UgwtpRHl0hbc4xhzwjx4AaABAg,🔥🔥🔥🇺🇦🇺🇦🇺🇦💪🏻💪🏻💪🏻❤️ Україна понад усе!!!!,Екатерина Молодец,0,2022-04-29T12:17:17Z
1984,UgzZhG6QCr0ogGLwXbV4AaABAg,"Ніколи не думав, що буду лайкати Макса Барських, але сьогодні все у світі по новому. Лайк щирий.",Максим Павлик,0,2022-04-29T12:17:06Z
1985,UgxL3Ws6KAIAOFMCV454AaABAg,🇺🇦🙏,Інна Щербакова,0,2022-04-29T12:14:44Z
1986,UgzttWuepsWVEXn7_eJ4AaABAg,"Очень забавно, сначала похайпили, мол вступили в войска, родину защищать типо))
А оказалось просто съёмочки. 
Ох уж эти дырявые войска😁",D D,3,2022-04-29T12:12:21Z
1987,UgwHdrzsLJb7Djw1fCB4AaABAg,Огонь!!!,Ирина,0,2022-04-29T12:11:18Z
1988,Ugz8FEBVFdZCEMnIAeh4AaABAg,Кайфы,Маргарита Подопригора,0,2022-04-29T12:10:08Z
1989,UgwyHXnKJWd5KzKqExZ4AaABAg,"Обожаю Макса, обожаю Украину!
Мочите орков🤜🤜🤜
🇮🇱❤🇺🇦",Christina Lutsky,5,2022-04-29T12:09:51Z
1990,UgyjH3VnBavyATAHStZ4AaABAg,Великолепно..,Jambul,0,2022-04-29T12:09:09Z
1991,Ugwcw8DoD-iSUD9FPLV4AaABAg,"Ну от я ж металістка, а як послухала - ходжу і наспівую це 😂❤️
Шикарний трек!",Lunar Demetria,0,2022-04-29T12:09:04Z
1992,Ugz-txMTPomgN8-8I5F4AaABAg,"Ммммммм…. Хуетаааа
Микола, Микола",D D,4,2022-04-29T12:08:26Z
1993,UgzcTyYN07TVJIiGYEJ4AaABAg,Макс ти молодець!!!,Олег Руденко,0,2022-04-29T12:05:18Z
1994,UgyVDly0McOFqaqiZ2Z4AaABAg,Вогонь!!!!!!!!!!!!!!!!!!!!!!,Dmitry Belozertsev,0,2022-04-29T12:04:53Z
1995,Ugw9TMfFOJ4LcfjFhGh4AaABAg,Пісня гарна. Скорішої перемоги нашій Україні над російськими загарбниками!💙💛,Lana А,0,2022-04-29T12:03:02Z
1996,UgwVSE6H9qsEPrPTYnl4AaABAg,Топчік,Dmytro Portianko,0,2022-04-29T11:59:04Z
1997,Ugwjg6vevcYaL-0UMwN4AaABAg,"Найкращі! Хлопці, перемагайте і повертайтесь! Слава Україні 🇺🇦 Слава ЗСУ! Макс красава як завжди ❤️",Анюта,1,2022-04-29T11:58:28Z
1998,UgxTzYq9OTY3d_hqeHt4AaABAg,"Чудова пісня! Шикарний кліп!
Дякую 👍👍👍",Шамиль Шамилович,0,2022-04-29T11:58:20Z
1999,UgxfTF8Nv5fRaEfsK0x4AaABAg,"Дякую Макс!Дуже крутий ізаряджающий трек!!!Трататата вас ху* ЗСУ!!!
Слава Україні!!🇺🇦🇺🇦🇺🇦",Ирина Валереевна,0,2022-04-29T11:56:04Z
2000,Ugx5NSEaXlIt-UjMifl4AaABAg,Трек який заряджає наш український бойовий дух!!! До перемоги!!!! Все буде Україна!!!💙💛,Рина Зевен,0,2022-04-29T11:55:57Z
2001,UgzK7qSfG-BGeJSDVux4AaABAg,"Это ахуеннно звучит...!!  жаль конечно что так всё выходит, я то сам из России, на вашей стороне правда..",Виктор Тарасов,1,2022-04-29T11:55:45Z
2002,Ugzm2jPiVpgr3uzrt_94AaABAg,"Відео, музика запалюють всередині стійкість та жагу до волю. Дуже сподобалось поєднання сучасного ритму з народним співом ❤
Кадри 🔥",Muse muse,0,2022-04-29T11:51:12Z
2003,Ugz0QdoLvuYnbEGF7Q54AaABAg,На репіті!!!!,Alexandra,0,2022-04-29T11:50:11Z
2004,UgxCpudvSJ44d1rCWTR4AaABAg,Як завжди на висоті 💣💣💣💣💣💣💥💥💥💥💥💥,Olesya Oleksyuk,0,2022-04-29T11:49:24Z
2005,UgzuutPuhr13rNSpPPh4AaABAg,Дякую! Класно вийшло!!!!,Marina Roz,0,2022-04-29T11:48:21Z
2006,UgyVTVwhpOgRn_71mwx4AaABAg,Ох і сильно!! Тратататата :))))),Андрій Зинич,0,2022-04-29T11:48:20Z
2007,UgwQPjLjH-FIJwVK6m14AaABAg,"Война самое страшное, что может быть.",Камилла Монашкина,2,2022-04-29T11:46:01Z
2008,Ugz64TtYFC3NA3a1kPd4AaABAg,Бережіть себе!!!! 💙💛,Лена 11,0,2022-04-29T11:44:34Z
2009,UgxlQJLNX9egmDM8A0Z4AaABAg,Бімба😘,Андрій Балик,0,2022-04-29T11:42:58Z
2010,Ugxd_Rmk4EcGAh7QqzR4AaABAg,❤,Ира Герасименко,0,2022-04-29T11:42:00Z
2011,UgxUp_fq2dNde6SZGK14AaABAg,💪💪💪🤟🏿🇺🇦,NeTvoyDoctor,0,2022-04-29T11:41:34Z
2012,Ugz6kY85UhOPUcSClKN4AaABAg,Топчік!! Чекаєм ще!!,ДЖАВЕЛІН,0,2022-04-29T11:41:00Z
2013,UgxDzJ9vWqs9GDILTA54AaABAg,"Дякую, Максе за чудові пісню і кліп. Все, як завжди, наа висоті! Слава Україні! Героям Слава! Рашистський ваєнний карабель капут! рашці капут і путлєру теж.",Just user,0,2022-04-29T11:39:56Z
2014,UgzLJ8aPFn3hdcS9h-B4AaABAg,Макс це огонь ! А теперь наш Максик будет топ у Европе и в Америки а русские так волновались 😀,Olesya Oleksyuk,0,2022-04-29T11:36:43Z
2015,Ugwqvm9ueFF4a07f51F4AaABAg,🇺🇦🇺🇦🇺🇦🇺🇦🤟,Саша Чернель,0,2022-04-29T11:36:34Z
2016,Ugyd_m1uml5q86MWEv94AaABAg,💛❤️❤️❤️💙,Виктория Климовцева,0,2022-04-29T11:36:32Z
2017,Ugz2bTtTuutqoqZM2sB4AaABAg,А почему на английском?,Людмила Фролова,1,2022-04-29T11:36:14Z
2018,UgwJnVKxjuB2_PPktid4AaABAg,Тра та та та та та💙💛,SEEJAY,0,2022-04-29T11:34:34Z
2019,Ugw_rhx9BYsZ1_hMq5l4AaABAg,👍👍👍👍👍👍👏👏👏👏👏😍,E S,0,2022-04-29T11:34:17Z
2020,UgzTy2g3aEtOpVC8Q-B4AaABAg,Ужасно,Днщнщещещ Ешешешеш,2,2022-04-29T11:31:33Z
2021,UgyZW6ESQH10xbHc1yJ4AaABAg,"Я правильно слышу в припеве некоторое слово?😉Хотя,так им и надо,нечего с ними церемониться🤣.Трек огонь! Алга бас Украина!",Sayle Sadikova,1,2022-04-29T11:31:30Z
2022,UgztW9mpDL0lxuUySpJ4AaABAg,❤️❤️❤️,Александр Рогач,0,2022-04-29T11:30:56Z
2023,UgyITnB9cktgYy4Dy9R4AaABAg,Круть.,Артем Тишковец,0,2022-04-29T11:30:15Z
2024,UgwwH7dm0GpTATX57_l4AaABAg,Снимаю шляпу,i7 Draco,0,2022-04-29T11:29:47Z
2025,Ugz7egxUQt5307fj-H14AaABAg,"Ой, як смачно🥰",Olga,1,2022-04-29T11:28:48Z
2026,UgxR-FgnhmuxjWp10X14AaABAg,Слава ЗСУ! 🇺🇦🇺🇦🇺🇦,Philosophy of Metal,0,2022-04-29T11:28:17Z
2027,UgytENVOmSmFdk2VJ9N4AaABAg,Смерть російським окупантам!,Олександр Семенов,1,2022-04-29T11:27:26Z
2028,Ugw94K4X60YB5b3Gdct4AaABAg,ваууууууууууууу,Дарина Слупская,0,2022-04-29T11:25:26Z
2029,UgzIuHiJYEG1zXBdZWJ4AaABAg,"Макс, спасибо за позицию✊🫶 Слава Україні! Слава ЗСУ 🇺🇦",Helga M.,0,2022-04-29T11:25:01Z
2030,UgxVVM9pN7JqgujdFP94AaABAg,Макс ты самый лучший певец песня классная Слава ЗСУ 🇺🇦,Наташа Наташа,0,2022-04-29T11:22:16Z
2031,Ugyi0mlektueeXx8SYN4AaABAg,Слава ЗСУ,M1xaUA,3,2022-04-29T11:21:12Z
2032,UgzNq98tSPwxlM6M-DB4AaABAg,Крутий трек🎵🎶🔥Слава ЗСУ✊💪Слава Україні🙏💪✊💙💛🇺🇦🕊️,Алла Мищук,8,2022-04-29T11:20:20Z
2033,Ugy4UOkdE_1_hYcCQ9p4AaABAg,"А ты хорош, клип с учений нато, смешно, мозг походу вообще салом пропитался :)",АВТО ЖЕСТЬ,3,2022-04-29T11:20:09Z
2034,UgxJq6k2CYjBzAYUqd54AaABAg,Классно!!!Барских как всегда на высоте!!!,Сергей Белецкий,0,2022-04-29T11:15:13Z
2035,Ugyiy0y0lnyyto_JOcx4AaABAg,Оця пісня має бути на євробаченні,Anna,0,2022-04-29T11:14:55Z
2036,UgxCgPXHfRkp7h9nZMR4AaABAg,Макс!!Ну умничка!!!Прямо за душу!!!!,Ирина Бурдина,1,2022-04-29T11:14:48Z
2037,UgwvjjdLvaXGqWWYxBx4AaABAg,💙💛💙💛💙💛,Yevheniia Redreieva,0,2022-04-29T11:13:11Z
2038,Ugxd5G5Z4tCBdDq27Zx4AaABAg,"Жалко, что это не спецэффекты, а реальность, страшная реальность! Слава Украине!!! 🇰🇿🇺🇦🙏🏻",Мадина Мардакова,65,2022-04-29T11:10:21Z
2039,UgxdLiGB1NqnWqSunNd4AaABAg,тік-ток трек 😂😂😂,Валерий Немцев,0,2022-04-29T11:08:49Z
2040,UgwUreZu248eltTEv7F4AaABAg,Макс как всегда на высоте!!! Спасибо  Алану Бадоеву и Максу Барских за музыку и клип. 👍👏,Александр Белоусов,98,2022-04-29T11:07:56Z
2041,UgysT1m8xAPnij__FAl4AaABAg,Окремо дякую за кадри з рідної Херсонщини 🇺🇦,Anna Starostenko,1,2022-04-29T11:07:15Z
2042,Ugy0QRSgxKQVPuJhbYx4AaABAg,Це пожежа 🔥🔥🔥💛💙,Anna Starostenko,0,2022-04-29T11:06:41Z
2043,Ugx5a7NONmiv6Mko4-h4AaABAg,"Наші Герої уперед !!! Слава !!!
Трек 🔥🔥🔥🔥🔥",Yuliya Samarskaya,0,2022-04-29T11:06:35Z
2044,Ugxd_BKOhqKUKj69wkh4AaABAg,❤️❤️❤️❤️❤️❤️,smile_ olya,0,2022-04-29T11:04:33Z
2045,Ugzu_7BtoAFaimwOIuB4AaABAg,Как всегда хит!,Lifeissobeautiful1,12,2022-04-29T11:04:29Z
2046,UgyZo__X_doF5fH2laR4AaABAg,Аллах храни Украину🙏🏻 вы герои! Победа будет за вами!,Клаудиа Ёмамото,14,2022-04-29T11:03:15Z
2047,Ugw79ovuJLEoIEfoHsp4AaABAg,Просто вогонь🔥🇺🇦,Hilary _,7,2022-04-29T11:03:12Z
2048,UgwA5AwVYxhJz3Z1De54AaABAg,Шикарніссімо!,Tatiana Golokoz,0,2022-04-29T10:59:39Z
2049,Ugw305AriI24Fwo0y8t4AaABAg,"Єєєєєєє💥💥💥💥💥 Саме те, що потрібно, Макс! Дякую💛💙",Lesia Halias,1,2022-04-29T10:57:56Z
2050,UgydPy6_E1D8aNDgn0N4AaABAg,"Крута пісня і крутий кліп, добре качає, тепер буде грати в машині постійно.  Макс, дякую! Слава Україні, слава ЗСУ! 💙💛",Фунтик,2,2022-04-29T10:57:39Z
2051,UgxzENZg1gDdljGpZDJ4AaABAg,💙💛,Tetiana Vozna,0,2022-04-29T10:57:35Z
2052,UgzTDia0f1k8BiEqxWZ4AaABAg,Вже с хлопцями по третьому кругу крутимо! ))),Dimitriy Osadchiy,1,2022-04-29T10:55:15Z
2053,UgwjgyiU6bAUDfRjrXV4AaABAg,Слава ЗСУ!,юлия павлова,0,2022-04-29T10:54:33Z
2054,UgyaaccfjEtNhdvOIRR4AaABAg,💙💛🇺🇦,Aleksandra Lajnopulo,0,2022-04-29T10:51:32Z
2055,UgyAbYqyBfNfIlUbYHx4AaABAg,Don't Fuck With Ukraine! true,Oleg Makey,1,2022-04-29T10:50:54Z
2056,UgxF46WiQ7TAfi2bho94AaABAg,ДЯКУЮ!!ЗА ВАШУ ПОЗИЦІЮ І МУЖНІСТЬ!! НАШІ ГЕРОЇ ЗСУ!!!ВСЕ БУДЕ УКРАЇНА!!,Oksana Olifer,0,2022-04-29T10:48:58Z
2057,UgxodfdyNbKi5WIoId14AaABAg,You mean don’t fuck with NATO? Lmao where would you be without all the military aid.,Ignat Surkov,1,2022-04-29T10:48:08Z
2058,UgykYdnFElxfgDlTvIh4AaABAg,🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦💙💛💙💛💙💛,Елена Рожко,0,2022-04-29T10:47:43Z
2059,UgzC0OgwDwQimUOIgAN4AaABAg,"Защитим Украину ✨👍
Спасибо Максу и ЗСУ 🌼❤️‍🩹",Карина,3,2022-04-29T10:47:14Z
2060,Ugwzl9_nfcV6VYh6DZl4AaABAg,Слава Україні!,Music News | UA,0,2022-04-29T10:46:09Z
2061,UgyYBjIu-esQ6Qixgph4AaABAg,OMG. It is awesome. A good candidate to be the anthem of the Ukrainian army.,enemy4all,1,2022-04-29T10:45:33Z
2062,UgxjeBtTNVSBwuY7n8R4AaABAg,Макс 🇺🇦🇺🇦🇺🇦🇺🇦🔥🎼🔥🎼🔥🎼🔥🎼🔥🔥🎼🎼💫🔥🎼💫💙💛,Каверы_от_Lidusik,0,2022-04-29T10:45:25Z
2063,UgxnWHQfbcLxDWbj9fp4AaABAg,Просто огонь🔥🔥🔥,Chuvi Show,1,2022-04-29T10:45:13Z
2064,UgypvdaYYHDqnWxgfK14AaABAg,SO ......Yes Yes,Каверы_от_Lidusik,0,2022-04-29T10:44:37Z
2065,UgxmXP4nqvps75ZSY_d4AaABAg,Все буде Україна 💞🇺🇦🇺🇦💞слава героям🇺🇦💓🇺🇦,Polina Kutynska,0,2022-04-29T10:44:05Z
2066,Ugy7NJVr9jD175X_UjB4AaABAg,Просто 🔥🔥🔥🔥 Слава героям Украины🇺🇦Эстония с вами🇪🇪,Irina Rosend,9,2022-04-29T10:43:06Z
2067,Ugxu0pXTonj3K-z28OZ4AaABAg,Це прекрасно! Приспів особливо! А відеоряд! Дякуємо! Слава Героям!,Oksana T,93,2022-04-29T10:42:42Z
2068,Ugx3zrhOWAihRWsMCfl4AaABAg,"Слава ЗСУ, все буде Україна 🇺🇦",Kostya G,0,2022-04-29T10:40:43Z
2069,UgxrBVr92Ywxepa9wON4AaABAg,"СЛАВА РОССИИ, УКРАИНА НАША БУДЕТ",MISTER MOCILA сашок,1,2022-04-29T10:40:11Z
2070,Ugxu2JHe3IJ89F1ZAIl4AaABAg,"Оце що називається, «Ми з України» 😁",Inna Fox,0,2022-04-29T10:39:47Z
2071,Ugz769pvLBHmOO6mCK54AaABAg,🔥🔥🔥♥️♥️♥️,Олег Глух,0,2022-04-29T10:38:41Z
2072,UgzZvaP39F7Oq7oQqp94AaABAg,Класний трек! Зробив мій день!!! 🇺🇦🇺🇦🇺🇦🇺🇦 Дуже рада таким змінам у вашій творчості і діяльності. Все буде Україна!!!,Nataly Dushchenko,82,2022-04-29T10:34:31Z
2073,UgyXbCKejXT1x31_htB4AaABAg,Cool! Glory to Ukraine!,DSH Home Studio,8,2022-04-29T10:33:26Z
2074,Ugzz-FKwvjpsyqK9YyF4AaABAg,Сильно,OLEGSEYKO,0,2022-04-29T10:31:51Z
2075,UgyhdBv_UG2HQzxdKv54AaABAg,Обожнюю цього талановитого хлопця❤. Все буде Україна 🇺🇦💙💛,Natali Konfiti,0,2022-04-29T10:30:55Z
2076,UgySKx6CIuG2ysRI9eB4AaABAg,Чудово!👍,Валя Зінов'єва,0,2022-04-29T10:30:54Z
2077,Ugx4PA70hcr99-RYVbd4AaABAg,Захапляюся украінскім народам 🕊,Котик Кусь,114,2022-04-29T10:30:12Z
2078,UgzPfoSdAu54wOc7j-14AaABAg,🇺🇦🇺🇦🇺🇦,Roman Blonskiy,0,2022-04-29T10:28:00Z
2079,UgxcgAS5KqZQEbtWrM14AaABAg,This message is on point. And the Sound amazing,Alexandro Kobstaedt,1,2022-04-29T10:27:48Z
2080,UgyP2Vej5KyI9bptMoZ4AaABAg,Слава ЗСУ 🇺🇦👏,Anna Zhuravleva,0,2022-04-29T10:25:09Z
2081,UgzyePUXNaVz6afwuH54AaABAg,"Максиме, ви приємно дивуєте 😅👏🏻",Iрина,0,2022-04-29T10:24:18Z
2082,UgxqwRIgkh9dv3Uw2aR4AaABAg,"I got ice in my veins 
Loaded guns, I’m insane 
Fight for peace in my land 
Enemies laying dead 

We kick shit with my troop 
Iron tanks, bulletproof 
We attack, we don’t play 
Don’t fuck with Ukraine 

Don’t fuck with Ukraine 
Don’t fuck with Ukraine
Don’t fuck with Ukraine 


Ра та та та та та та 
Розбігалася русня 
Ра та та та та та та 
Слава нашим пацанам 

Ру ту ту ту ту ту ту 
Ваші танки роз’єбу 
Ру ту ту ту ту ту ту 
Вам пизда від ЗСУ 

You can try to invade 
With your guns and your tanks 
We prepared for the game 
We destroy fucking snakes 

Be aware of the beasts 
They will tear you in piece 
We attack we don’t play 
Don’t fuck with Ukraine
 
Don’t fuck with Ukraine 
Don’t fuck with Ukraine 
Don’t fuck with Ukrain...",Владимир Середа,4,2022-04-29T10:24:03Z
2083,Ugxtu9QXLxzPD3aPIHZ4AaABAg,🔥🔥🔥,ПАН ШУБА,0,2022-04-29T10:22:46Z
2084,Ugz4fzNGK01fEK4jG-h4AaABAg,🇺🇦🇺🇦🇺🇦💪💪💪❤❤❤,Milana Miller,0,2022-04-29T10:21:54Z
2085,UgyghUXgrRhSRQ0Pe4V4AaABAg,🤮👎👎👎☝👎👎👎😡,rayablanca blanca,2,2022-04-29T10:21:48Z
2086,Ugw_g9MWerzUCERfRgB4AaABAg,Макс! Це 🔥🔥🔥🖕а не 🇺🇦,Анна Яворская,0,2022-04-29T10:20:15Z
2087,UgyKWtl6gdJAp8rrq4R4AaABAg,"Трек крутий, для підняття духу і настрою 💪🏻
Дякуємо і пишаємося нашими українськими захисниками. 
ВИ НАЙКРАЩІ 💛💙",Виктория Юрса,52,2022-04-29T10:18:05Z
2088,UgxZqkKYf3oGn2LzMyp4AaABAg,ЖИр аж крапа,Vladimir Sereda,1,2022-04-29T10:17:38Z
2089,UgwX17TuKpC_kLm61514AaABAg,Powerful track!,M. D.,8,2022-04-29T10:17:36Z
2090,UgwL331t26pAVqWO9HB4AaABAg,"Вау, який трек🇺🇦 Барських, респек💪🏻😍",Anastasiia Martyniuk,31,2022-04-29T10:16:10Z
2091,UgyurLKicvcr45poaBx4AaABAg,Дуже 🔥💪🏻💪🏻💪🏻,KOLA,0,2022-04-29T10:15:21Z
2092,UgxfK3ib6l4rMcpetd54AaABAg,👍🏼👍🏼👍🏼,Olga F,0,2022-04-29T10:15:01Z
2093,UgwaPwJm6d4l1sQRmtV4AaABAg,"Оце розйоб, Максиме!",Антон Тимошенко,0,2022-04-29T10:13:18Z
2094,Ugwmtz80JBvaE8kQu4B4AaABAg,"Макс ❤️‍🔥❤️‍🔥❤️‍🔥 як завжди 🔥🔥🔥
Слава ЗСУ 🇺🇦👏",Ella Duda,17,2022-04-29T10:13:12Z
2095,UgyNl7FGK6IDkfLHAi54AaABAg,🔥🔥🔥,Alina Luch,0,2022-04-29T10:12:03Z
2096,UgyCw07LKQ--I8VERUR4AaABAg,Glory to Ukraine 💪🏽🇺🇦💪🏽,Katerina Brb,0,2022-04-29T10:10:14Z
2097,UgwyWJ48jNgt1uy6Wjh4AaABAg,"Героям Слава!!!💙💛🙏🕊
Смерть Ворогам ☠🇷🇺☠",P L,8,2022-04-29T10:09:55Z
2098,UgyNOGHtgcfH7QhlksJ4AaABAg,Еще  одна крутая вещь для победного рейва.,M. D.,3,2022-04-29T10:09:31Z
2099,UgyHBdOFGqtC1lfA4Wd4AaABAg,Лайк українському герою))))),Яна Сердюк,0,2022-04-29T10:08:36Z
2100,UgwBsvV1MpefMItm2IJ4AaABAg,Крутяк🔥🔥🔥,Марія Гнатюк,0,2022-04-29T10:08:36Z
2101,UgwX_0deicH722sIFLp4AaABAg,крутяк!!!,KsuLaki,0,2022-04-29T10:08:24Z
2102,UgzGWEKJBSS2jztToLB4AaABAg,Молодец),сергей голиков,0,2022-04-29T10:07:25Z
2103,UgyQrCpXBs51KJCt13J4AaABAg,💙💛,Ольга Курай,0,2022-04-29T10:07:01Z
2104,Ugxu5OnQOkXC1ocS4ZV4AaABAg,"Слышал ещё на стриме, трек пушка 🔥",Maksym Ivannikov,1,2022-04-29T10:06:12Z
2105,Ugyuv6ch4Ll9Xy1f1Q54AaABAg,Трек в топчик!!!дякую,Бодя Каминский,0,2022-04-29T10:04:11Z
2106,Ugz62yg54TFRyBz_UkB4AaABAg,Слава Україні! Героям Слава!💙💛,В О,0,2022-04-29T09:59:21Z
2107,Ugyp21B9TVeIsJKCNq14AaABAg,Крута пісня💙💛,Таня Чемериська,0,2022-04-29T09:57:30Z
2108,UgymI9RXGrTpiDne9jl4AaABAg,Буде у всіх клубах після війни ! Слава Україні,Kostya Lankovskiy,0,2022-04-29T09:57:05Z
2109,UgwOwqfI3rWtsEwX3rt4AaABAg,Сильнооо! Слава Героям України!,Olena,0,2022-04-29T09:56:50Z
2110,Ugw0LVrHW7SW6zLrOdh4AaABAg,"Війна дуже допомогла нашій музиці, вона на рівень кращою стала👍🥰🇺🇦❤️",Федор Верещага,0,2022-04-29T09:56:41Z
2111,UgzBQqmI6NUyffEbifV4AaABAg,💙💙💙💛💛💛,Таня Чемериська,0,2022-04-29T09:55:47Z
