,id,comment,author,likecount,publishedAt
4655,Ugz5q0ZuEC5sPeT9V8B4AaABAg,"The 80’s are some of the greatest songs of all time. Never will forget✊🏽
Great song from the year 1989. My son was born that year.
This Song Was Ahead Of It Time; 30 Years Ago Still Fabulous",喻柏铭,0,2019-07-02T22:03:54Z
4656,UgzXWBgM6xDbhnyfE4x4AaABAg,This Song Was Ahead Of It Time; 30 Years Ago Still Fabulous,Claryda Riverross 7 TV,0,2019-07-02T21:58:23Z
4657,UgzzM7SBjjqn_PWN56h4AaABAg,"30 years, still amazing...
Who's still listening in 2019??
2019??? 👍🎵
30 years, still amazing...
Who's still listening 2018 🤚",Kelli Krusinger,129,2019-07-02T20:57:43Z
4658,UgwnY-fqJx9qMmCHBoR4AaABAg,"30 years, still amazing...
Whos still listening in March 2019?! 😂
The 80’s are some of the greatest songs of all time. Never will forget✊🏽
Who's still listening in 2019??",kitkatkuvsyus,0,2019-07-02T20:31:23Z
4659,UgyYsFds_cWyY-KEyGB4AaABAg,"Great song from the year 1989. My son was born that year.
Whos still listening in March 2019?! 😂
Great song from the year 1989. My son was born that year.", Nhạc Chill mỗi ngày,0,2019-07-02T20:16:33Z
4660,UgyEL6gg-7f40R6DUp94AaABAg,"Whos still listening in March 2019?! 😂
Great song from the year 1989. My son was born that year.",Rodney Lee,11,2019-07-02T18:41:01Z
4661,Ugy_GXxhSf0W5Ci7mWp4AaABAg,These comments are garbage,Dr. Zoidberg PhD.,0,2019-07-02T17:32:44Z
4662,UgyybXgRPddgmlSFJlF4AaABAg,"30 years, still amazing...
Who's still listening in 2019??
2019??? 👍🎵
30 years, still amazing...
Whos still listening in March 2019?! 😂
Who's still listening in 2019??
Who's still listening 2018 🤚",Jasmin San Nicolas,1,2019-07-02T15:15:50Z
4663,UgxiMkxW0qzfWUmXPDV4AaABAg,"Who's still listening in 2019??
Great song from the year 1989. My son was born that year.
Played at my friend's funeral.  His favorite song.",jesus morales,6,2019-07-02T14:24:57Z
4664,Ugyk0egyltYDrt1cwGh4AaABAg,sounds like he's singing with his balls in his vice,Michael Caputo,0,2019-07-02T11:11:02Z
4665,UgwEodZ5A3IuPrKncJx4AaABAg,Played at my friend's funeral.  His favorite song.,jmuduke99,0,2019-07-02T07:00:44Z
4666,UgwE85lujmfELJk7WyV4AaABAg,"Who's still listening in 2019??
Whos still listening in March 2019?! 😂
""MAKE AMERICA THE 80's AGAIN""",Lacey McManus,5,2019-07-02T05:52:54Z
4667,Ugxgwol-eCMRwey11tF4AaABAg,Great song from the year 1989. My son was born that year.,Diana Peterson,3,2019-07-01T22:32:07Z
4668,UgxrzHtS-XhmgOXeA6t4AaABAg,"Whos still listening in March 2019?! 😂
Who's still listening in 2019??",luis bedate,1,2019-07-01T17:10:37Z
4669,UgwBUt2UrSLDJlbN6p54AaABAg,"Who else was watching and listening to this on MTV in 1989!
Who's still listening in 2019??",David Neil Westley,4,2019-07-01T16:51:47Z
4670,UgyD7d9WUTtjnC5PdKx4AaABAg,"30 years, still amazing...
Whos still listening in March 2019?! 😂",zübeyde yavuz,3,2019-07-01T01:28:49Z
4671,Ugz28aqHxQPkQbqQL4x4AaABAg,"Who's still listening in 2019??
likable straight from the 1st listen..great song and great sound.
1989 - this song is awesome! 
2019 - this song is awesome!
Who's still listening 2018 🤚
I love how YouTube is the closest thing to a time machine we have.",Kegan Fernow,0,2019-06-30T17:35:21Z
4672,UgzK7Eb7fGOOsjz8wJZ4AaABAg,happy i was the 12 millionth view... sick,johndoesdrums,0,2019-06-30T17:32:03Z
4673,UgzXLuI0RKT_ZSd7aMx4AaABAg,"The 80’s are some of the greatest songs of all time. Never will forget✊🏽
Who's still listening in 2019??
This song drives me crazy and I can't help myself!",Antonio Ulisse da Luz,0,2019-06-30T16:04:08Z
4674,UgwwZ4ZgQx3W9khvkF14AaABAg,2019 im still listening..... #classic,FOREIGN_FREDDIE,1,2019-06-30T14:21:13Z
4675,Ugy0Cjd3RzfjgSqegW94AaABAg,"2019??? 👍🎵
30 years, still amazing...
Who's still listening 2018 🤚
1989 - this song is awesome! 
2019 - this song is awesome!",y y,2,2019-06-30T11:51:12Z
4676,Ugw5PhhUUi9OlSEet354AaABAg,"likable straight from the 1st listen..great song and great sound.
Who's still listening in 2019??
likable straight from the 1st listen..great song and great sound.",Martha Samatha,0,2019-06-30T09:20:03Z
4677,UgyEkNHrhndlfms3t594AaABAg,"2019??? 👍🎵
30 years, still amazing...
Who's still listening 2018 🤚
likable straight from the 1st listen..great song and great sound.",dcason59,1,2019-06-30T05:54:02Z
4678,Ugxd93OWVq6onP6lMoJ4AaABAg,"I just got home from school, my aunt was cleaning the kitchen, with tv on mtv, this song starts and she tells me to go turn the tv up. I could hear her singing along.
That’s all I think about whenever I hear this song.",James Jameson,0,2019-06-30T03:41:13Z
4679,UgxZFFIeGscwPLzjUAp4AaABAg,"likable straight from the 1st listen..great song and great sound.
""MAKE AMERICA THE 80's AGAIN""
Whos still listening in March 2019?! 😂
Who's still listening 2018 🤚",digger242421,0,2019-06-30T00:35:39Z
4680,UgxwLeNzjxT-Oifp3Yt4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Who's still listening 2018 🤚",Manuel Silva,1,2019-06-30T00:26:29Z
4681,UgzIO6Vvadsgec2QQCt4AaABAg,"Who's still listening 2018 🤚
Who's still listening in 2019??
When I think of my  Co-worker .Drive me crazy up the wall like no one else",maheshkumar agrawal,1,2019-06-30T00:20:29Z
4682,UgwjCmCCZV2hkzXV8N14AaABAg,MTV pump it up through the roof and made history for the best music of human era on earth! Amazing Music Clips!,Matheus Da Costa,0,2019-06-29T21:23:39Z
4683,UgyvF_weyL75x52Sx054AaABAg,German cooking class brought me here.,unsportsmanlike conduct,0,2019-06-29T19:26:41Z
4684,UgwJ1n2lAMkLnmacIMV4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
likable straight from the 1st listen..great song and great sound.
""MAKE AMERICA THE 80's AGAIN""
30 years, still amazing...
Who's still listening in 2019??
2019??? 👍🎵
30 years, still amazing...",Brenda Bench,1,2019-06-29T17:31:14Z
4685,Ugwh7aU2pDhtBkLUBCd4AaABAg,"likable straight from the 1st listen..great song and great sound.
""MAKE AMERICA THE 80's AGAIN""",qadrii rmdhan,7,2019-06-29T13:50:36Z
4686,Ugz6--lP26eaZMBEbst4AaABAg,When you’re stressed out lol,Erin Threlkeld,0,2019-06-29T13:34:04Z
4687,UgxF7_y757AVfE4_tjN4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
30 years, still amazing...
The 80’s are some of the greatest songs of all time. Never will forget✊🏽",S Booth,1,2019-06-29T11:26:07Z
4688,UgwprH65u1RYY5YLe_V4AaABAg,"The 80’s are some of the greatest songs of all time. Never will forget✊🏽
likable straight from the 1st listen..great song and great sound.",Lee Bingham,3,2019-06-29T06:39:50Z
4689,Ugxdf70i0c46A_6BhqV4AaABAg,"likable straight from the 1st listen..great song and great sound.
This song drives me crazy and I can't help myself!
2019??? 👍🎵
30 years, still amazing...
When I think of my  Co-worker .Drive me crazy up the wall like no one else",ViRuSu HD,0,2019-06-29T04:12:45Z
4690,Ugw3YWHLF4mCFTUUAWV4AaABAg,"likable straight from the 1st listen..great song and great sound.
1989 - this song is awesome! 
2019 - this song is awesome!
Now this is a SONG.",kiran raj,0,2019-06-29T04:05:15Z
4691,UgyIOEqgIvK3XvPAKgp4AaABAg,Written by DOLLY PARTON!!💟💟💟,A. Smwood,0,2019-06-29T02:50:27Z
4692,UgxVfuaAealhegy3QrF4AaABAg,"This song really means something to me. ""She drives crazy""",Keith Shuler,0,2019-06-29T00:18:28Z
4693,Ugw5sIZ3Vj9Q5jaiAb94AaABAg,"Who's still listening 2018 🤚
Who's still listening in 2019??",Pierre-Alain Le Cheviller,0,2019-06-28T20:06:06Z
4694,UgxpmM4R8EaRfiwlqyV4AaABAg,"Who's still listening 2018 🤚
likable straight from the 1st listen..great song and great sound.",Kegan Fernow,0,2019-06-28T19:52:30Z
4695,UgxHxsBhlI2F7HbzYDp4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Now this is a SONG.",nick ciambra,1,2019-06-28T15:31:03Z
4696,UgyB07YDLNZ8gVeV2hx4AaABAg,"Who's still listening in 2019??
likable straight from the 1st listen..great song and great sound.",kristina castaldo,1,2019-06-28T15:28:59Z
4697,UgxtLk4hR9CVnZkRurF4AaABAg,"Who's still listening 2018 🤚
The 80’s are some of the greatest songs of all time. Never will forget✊🏽
Should this be a JoJo ending theme? It sounds like I Want You a bit.",j g,0,2019-06-28T13:16:05Z
4698,UgwySu882oXosrusuS14AaABAg,Anybody here after watching Anna 2019?,Isaac Bobonis,7,2019-06-28T12:59:07Z
4699,Ugy5Yje8-gBHgYrREoN4AaABAg,When I think of my  Co-worker .Drive me crazy up the wall like no one else,ANDREA K,1,2019-06-28T07:31:35Z
4700,Ugzga-RwG5IvGsY_tRp4AaABAg,"This song will always be a classic to me.
I love old music and I can't help myself. 2019
Who's still listening 2018 🤚",Rob Budd,1,2019-06-27T23:13:01Z
4701,UgwdxHhTHwIsokXZHwN4AaABAg,"Who's still listening in 2019??
30 years, still amazing...
Who's still listening in 2019??
2019??? 👍🎵
30 years, still amazing...
This song drives me crazy and I can't help myself!
2019??? 👍🎵
30 years, still amazing...",Van Diekon,0,2019-06-27T23:10:18Z
4702,UgzG56LkAfj0q2BkW0J4AaABAg,"Lyrics

I can't stop the way I feel
Things you do don't seem real
Tell me what you've got in mind
'Cause we're running out of time
Won't you ever set me free?
This waiting 'round's killing me

She drives me crazy, like no one else
She drives me crazy, and I can't help myself

I can't get any rest
People say I'm obsessed
Everything you say is lies
But to me that's no surprise
What I had for you was true
Things go wrong, they always do

She drives me crazy, like no one else
She drives me crazy, and I can't help myself

I won't make it on my own
No one likes to be alone

She drives me crazy, like no one else
She drives me crazy, and I can't help myself

She drives me crazy, like no one else
She drives me crazy, and I can't help myself

She drives me crazy, like no one else
She drives me crazy, and I can't help myself",Juan Sales Durá,60,2019-06-27T22:53:44Z
4703,UgylpO4tKmFC388zRrd4AaABAg,"The closest thing to 80s music I have listened to lately is the blossoms, they are a breath of fresh air in an age of just noise and manufactured bands.",MrAndy7316,0,2019-06-27T22:48:54Z
4704,UgxnGPXUk2f_c-UoKU54AaABAg,"At that time we ""only"" had the passion, intelligence and talent.",Michal Turlik,0,2019-06-27T20:40:08Z
4705,Ugy73L7Q9aH-YPo4tzd4AaABAg,"Who's still listening in 2019??
The 80’s are some of the greatest songs of all time. Never will forget✊🏽",bensaleh tahiri,20,2019-06-27T19:54:25Z
4706,Ugziqd6PwxfNRgFSH4d4AaABAg,Should this be a JoJo ending theme? It sounds like I Want You a bit.,Yuuki Takemoto,0,2019-06-27T18:47:14Z
4707,UgyLXWvA1Dldi0-otXN4AaABAg,Que música gostosa!!!!,Fabio Souza,0,2019-06-27T17:01:46Z
4708,UgzoWtnyoy2kJrGm86V4AaABAg,"This song will always be a classic to me.
I love old music and I can't help myself. 2019",mark kitchell,0,2019-06-27T16:32:23Z
4709,UgxUs8EX0O1xTTOUVPV4AaABAg,likable straight from the 1st listen..great song and great sound.,MrJaimilly,4,2019-06-27T15:27:02Z
4710,UgwS_9wkhL_8nQat4ml4AaABAg,What a GREAT song!!  What a RiDonkulous video!!!! The producer must have been the same guy who did the video for Journey's song Separate Ways! 🙄,Steven,5,2019-06-27T15:08:57Z
4711,UgxQav78sq9vyA05Hkl4AaABAg,The Videos😂 but love the music😍,Juliana Marcelino Baus,0,2019-06-27T13:33:22Z
4712,UgzBjupnU7rKUs2-hSZ4AaABAg,You drive me crazy!,Foxy Animations,0,2019-06-27T12:37:27Z
4713,UgyaXqzK9AwyH4jRFpx4AaABAg,"@John Avi I stumbled on this in a songlist starting with Donnie Iris, and it's been going all week.   Welcome back to the 80s errrrrbody.   This mix even has songs from artists I heard when I lived in the UK late 80s.   Simply incredible, and you're correct about that time machine.",Hong Dongjji,0,2019-06-27T11:40:36Z
4714,Ugw7hZG5iIzmvVXWZt54AaABAg,"Whos still listening in March 2019?! 😂
I love old music and I can't help myself. 2019
This song drives me crazy and I can't help myself!",Banda Mix,3,2019-06-27T10:38:32Z
4715,UgwozmcHe_yoewnlyJV4AaABAg,"Sneaky froggie for sending this:) xoxo;) I love you! !!!!!
I sent you,  BUST A MOVE,lol
2019??? 👍🎵
30 years, still amazing...",il Sole,0,2019-06-27T08:27:06Z
4716,UgwmGXSzPcavdaiCb4B4AaABAg,"This song drives me crazy and I can't help myself!
2019??? 👍🎵
30 years, still amazing...",iceecream6 vdsh,0,2019-06-27T07:16:40Z
4717,Ugw8GZXTq71gJxJwDAN4AaABAg,the dance moves are as great as the lirics,Gustavo Fernandez,0,2019-06-27T03:38:29Z
4718,UgykIcqYZu_xKQfOd2B4AaABAg,How gay is this lol,Erik Martin,0,2019-06-27T01:33:02Z
4719,UgypMDucwxKOyXWnYpN4AaABAg,"This song will always be a classic to me.
The 80’s are some of the greatest songs of all time. Never will forget✊🏽",iceecream6 vdsh,2,2019-06-27T00:43:10Z
4720,UgzUOhGtF-AvLcXqAi94AaABAg,Esa cancion es lo maximo y esta bueno para tirarse una tranca,Jorge Yancan,0,2019-06-26T21:25:11Z
4721,Ugx1g_EWtrSnAf2OC1N4AaABAg,"I was a 12 year old golf caddy in Lawrence Kansas USA whistling this after school on my way to work for a $10 bill and maybe a few cigarettes and a ride home. Best days ever, RIP Tomas.",Freddy Marcel-Marcum,0,2019-06-26T19:56:39Z
4722,UgzfweQ8OaxYyZV55TB4AaABAg,This slaps 🔥,Jesse James,0,2019-06-26T17:25:23Z
4723,UgwrI6os5P4q45mwakR4AaABAg,"Sneaky froggie for sending this:) xoxo;) I love you! !!!!!
I sent you,  BUST A MOVE,lol
Who's still listening in 2019??",Lori Krempa,1,2019-06-26T15:25:00Z
4724,Ugxy-hc4xaluPNGGcMh4AaABAg,"30 years, still amazing...
Who's still listening in 2019??
2019??? 👍🎵
30 years, still amazing...",Juliana martins stahler,51,2019-06-26T15:02:59Z
4725,UgwxdkB22BMVw3Nb5Z94AaABAg,"30 years, still amazing...
This song drives me crazy and I can't help myself!
1989 - this song is awesome! 
2019 - this song is awesome!",Sila S,0,2019-06-26T12:17:28Z
4726,UgwvZ_FRNO-kwLy8aCZ4AaABAg,I like how YouTube is the closest time machine to the 80’s,1st Gen RX7 - RoTary PoWer,1,2019-06-26T05:28:39Z
4727,Ugxhk9RDu7api3mdhEN4AaABAg,"This video makes no sense whatsoever 


But then    Why should it",Wes Wolever,0,2019-06-26T05:07:18Z
4728,UgzVCRAEfs8zayHODm54AaABAg,Zajebisty kawałek wymiata w chuj 👍🤓,Leszek Huk,0,2019-06-25T19:47:29Z
4729,UgwE-kI9q7NjdSvmsGJ4AaABAg,Why do people care what year someone else listened to this song in?,canada_rye,1,2019-06-25T17:47:37Z
4730,UgwwlbgmF2ABcQ90eHl4AaABAg,"2019??? 👍🎵
30 years, still amazing...
Who's still listening in 2019??",Kelli Krusinger,1,2019-06-25T07:32:03Z
4731,Ugw04ATPtIuBua1jhmV4AaABAg,"I love old music and I can't help myself. 2019
Who else was watching and listening to this on MTV in 1989!",SALSA ROMANTICA 2021,8,2019-06-25T04:34:44Z
4732,UgwbEpmIq_0osFLKxkB4AaABAg,"""Anna"" brought me here!  :)",A. Thomas Finney II,0,2019-06-25T04:14:47Z
4733,UgzYrqVKmMIkvkPJJl54AaABAg,"Whos still listening in March 2019?! 😂
""MAKE AMERICA THE 80's AGAIN""",Jenna lreland,1,2019-06-25T03:32:35Z
4734,UgwDySnDLECc25ip1mp4AaABAg,"""MAKE AMERICA THE 80's AGAIN""
Whos still listening in March 2019?! 😂
2019??? 👍🎵
30 years, still amazing...",Rodney Nall,7,2019-06-24T18:45:39Z
4735,UgwUAXuecfagIh4-1Rl4AaABAg,"2019, and this song drive me craycray...
Who's still listening in 2019??
I love how YouTube is the closest thing to a time machine we have.",Cal Rose,0,2019-06-24T18:14:09Z
4736,Ugwd0YSO2moO1t2hPoN4AaABAg,Very similar with  Londonbeat,TECHNOBOY 90,0,2019-06-24T14:52:16Z
4737,UgyQrKSPSisNTk-WHF94AaABAg,Thank you Columbo (Columbo Cries Wolf) for introducing me to this song.,IceSilverArrow88,0,2019-06-24T13:51:27Z
4738,Ugy9Q_8NMfzON93o1Tx4AaABAg,"Who else was watching and listening to this on MTV in 1989!
2019, and this song drive me craycray...
Who's still listening in 2019??",Briana Johnson,1,2019-06-24T11:57:42Z
4739,UgzOa6wEl1zl3HuHzUF4AaABAg,"2019, and this song drive me craycray...
Who's still listening in 2019??
Sneaky froggie for sending this:) xoxo;) I love you! !!!!!
I sent you,  BUST A MOVE,lol",Husnain Ali,0,2019-06-24T11:47:31Z
4740,Ugz7Jn1Uw2xFkMD5Inp4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
This song will always be a classic to me.
This song cannot be turned up loud enough!!
Who's still listening 2018 🤚",anahi lopez,9,2019-06-24T11:29:15Z
4741,Ugz-tNmAQDV4naG3pDZ4AaABAg,Nostalgic Moment.... Danced to this song 25 yrs back in school...,binit dutta,0,2019-06-24T09:23:28Z
4742,UgwTyPDbS38I9wkfOPh4AaABAg,"Who's still listening in 2019??
Whos still listening in March 2019?! 😂
Who's still listening 2018 🤚",MegaKleber2009,2,2019-06-24T04:58:09Z
4743,UgygJUCWJJ5_6Go2FIV4AaABAg,"Actually...she drove me crazy 

That's why the band split up lol
Sneaky froggie for sending this:) xoxo;) I love you! !!!!!
I sent you,  BUST A MOVE,lol",Richard Miranda,0,2019-06-24T02:36:02Z
4744,UgyjeCrLfqLIDRMWC4B4AaABAg,If you're here in 2019 you likely remember this as a Century Radio / Real Radio Anthem TTTUUUUNNNNEEEEEE,Ste Crook,0,2019-06-24T02:03:47Z
4745,Ugxeupj5MUGTLf1HXbJ4AaABAg,Mi creisi,Abigail Matos,0,2019-06-23T15:53:45Z
4746,Ugz_RPYw4h53r5_NF1h4AaABAg,Do we just read comments then repeat???,Michael Boaz,0,2019-06-23T12:19:55Z
4747,UgwlvOiKh_sgxUQK3154AaABAg,the new M-TV,Robert Purcell,0,2019-06-23T02:42:30Z
4748,UgxUtJjR9KFPu28EUfF4AaABAg,"Whos still listening in March 2019?! 😂
This song will always be a classic to me.
This song cannot be turned up loud enough!!",osama ahmed,1,2019-06-22T21:43:34Z
4749,Ugy3QbQ9iEzNaXQyvyl4AaABAg,"Whos still listening in March 2019?! 😂
This song cannot be turned up loud enough!!
This song cannot be turned up loud enough!!",Best Songs,0,2019-06-22T21:15:49Z
4750,UgzQDpo7CpKV5YzW2ul4AaABAg,"legal,parabens...e obrigado pelas musicas...",Paulo S,0,2019-06-22T20:40:53Z
4751,Ugxy8UjC5kiFXWEQwUJ4AaABAg,Outstanding no shit.,Clive Clerkenville,0,2019-06-22T19:36:06Z
4752,Ugw9BRnpVae_YInyzbh4AaABAg,Music beautfur,Josimar da Silva,0,2019-06-22T19:17:58Z
4753,UgxkFR1a58arSjSv8J54AaABAg,oh j'aime! Vraiment ces artistes sont eternels!,modou,0,2019-06-22T19:10:59Z
4754,UgzmB13jdiDVdH2e5F54AaABAg,"1988 FYC ""She Drives Me Crazy""
....1996 Savage Garden  ""I Want You""
........2018 Imagine Dragons ""Zero""",Rik Vasquez,0,2019-06-22T15:37:08Z
4755,UgzSyR0lNPZyzT3WHnR4AaABAg,"This song will always be a classic to me.
This song cannot be turned up loud enough!!",Eddie Stewart,3,2019-06-22T09:42:36Z
4756,Ugy1-phiKx7o3hhtw8x4AaABAg,"Actually...she drove me crazy 

That's why the band split up lol",knowthingman,1,2019-06-22T05:10:39Z
4757,UgzbcdosYN8Lwhjph6x4AaABAg,Great song!,Marcos Valverde,0,2019-06-22T03:09:57Z
4758,UgxRb-fZuUddrO2l5xh4AaABAg,Magnifico Tema .. Que bueno rememorar Tiempos y Espacios a proposito de la Musica ..,Jose Francisco Martinez Molina,1,2019-06-21T21:29:11Z
4759,UgxtGIEpITHGtQWX3_h4AaABAg,"I still love this song 
.what ever happened to the band?
Who's still listening in 2019??
I still love this song 
.what ever happened to the band?",anahi lopez,0,2019-06-21T21:16:23Z
4760,UgyKczRS41Sdx389XzB4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Who's still listening in 2019??
Those guitar riffs are fire!
This song will always be a classic to me.",Melonnie Pryor,0,2019-06-21T21:04:04Z
4761,UgwXmWBn1W0bas4IAsl4AaABAg,"I still love this song 
.what ever happened to the band?
Who's still listening in 2019??",Austin Whitmire,0,2019-06-21T18:23:04Z
4762,UgxlnxHu-MI5Uzgl1tN4AaABAg,"Okay, this is definitely one of those songs you use to hear playing back in the mall's hey-day of the 80s and 90s. 

What other classic songs did you hear in the mall back in the day?

I'll add one, Brian Adams Cuts Like a Knife.",Tim Reuscher,1,2019-06-21T05:16:15Z
4763,Ugyv6Kw5CVp7AWk1ys94AaABAg,"I still love this song 
.what ever happened to the band?
1989 - this song is awesome! 
2019 - this song is awesome!
Who's still listening in 2019??
Who's still listening in 2019??",Aziz Jilani,4,2019-06-21T04:16:39Z
4764,Ugyzq8puTYVUzfn7tmJ4AaABAg,"I still love this song 
.what ever happened to the band?
1989 - this song is awesome! 
2019 - this song is awesome!
Who's still listening in 2019??",eigh de leon,0,2019-06-21T02:44:00Z
4765,Ugw64Cnv8rL9DTyMfp54AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Who's still listening in 2019??
1989 - this song is awesome! 
2019 - this song is awesome!
Whos still listening in March 2019?! 😂
2019, and this song drive me craycray...
Who's still listening in 2019??",Luis Aguila,0,2019-06-21T02:28:48Z
4766,UgyB9BgEehHoLMt4oIp4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Whos still listening in March 2019?! 😂
2019, and this song drive me craycray...
Who's still listening in 2019??",Richard Miranda,0,2019-06-21T01:53:44Z
4767,UgwBzqZvtcXtL6V8Nrp4AaABAg,This is a cool song l saw it on what use to be Friday night videos,Joseph Galla,0,2019-06-20T23:45:14Z
4768,UgzQz4dwAtErrYeI9rd4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Whos still listening in March 2019?! 😂",akki Sunctankar,1,2019-06-20T23:10:13Z
4769,Ugw6GmZtgvy8h_MWhfx4AaABAg,"Whos still listening in March 2019?! 😂
Those guitar riffs are fire!
This song will always be a classic to me.",anahi lopez,0,2019-06-20T16:14:11Z
4770,Ugwg7pXpsAOISdxGI-54AaABAg,"2019, and this song drive me craycray...
Who's still listening in 2019??
This song will always be a classic to me.",Ron Elis,0,2019-06-20T05:35:39Z
4771,Ugyj8YE36PU9EGSm0CF4AaABAg,"Brings back so many memories of nostalgic moments past.
2019??? 👍🎵
Those guitar riffs are fire!
Who's still listening in 2019??",Gaby Garcia,0,2019-06-20T05:06:20Z
4772,UgwoHIZxpJCMpVZL6sh4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Who's still listening in 2019??
I love how YouTube is the closest thing to a time machine we have.
Brings back so many memories of nostalgic moments past.
2019??? 👍🎵
Those guitar riffs are fire!",harris simmons,0,2019-06-20T04:42:39Z
4773,UgzIM3358k56FeHFQK14AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Whos still listening in March 2019?! 😂",Jean Klutz,1,2019-06-20T04:34:21Z
4774,UgzJYFFG3ekiTAKomDx4AaABAg,"1989 - this song is awesome! 
2019 - this song is awesome!
Who's still listening in 2019??",Josefin Najem,0,2019-06-20T04:34:16Z
4775,UgwK0xZoY_eZABVc1aV4AaABAg,"There will always be a kid discovering this for the first time. There will always be someone here remembering. I'm just glad can still have a listen in these times to some fun, easy music, and be able to share it with the younger generation, too.",Danse Macabre,0,2019-06-20T04:23:27Z
4776,UgxQjLVFFG36vO3udxN4AaABAg,"Brings back so many memories of nostalgic moments past.
2019??? 👍🎵
Those guitar riffs are fire!
This is one of my favorite songs of all time",Keri Herzog,14,2019-06-20T04:04:22Z
4777,UgxG8wCP11jfPhzPT-t4AaABAg,"I still love this song 
.what ever happened to the band?",Bryant Craighead,0,2019-06-20T02:18:27Z
4778,UgwnC423MJbhgyxZOcl4AaABAg,I could play this on repeat all day long.,16dNails,1,2019-06-20T01:20:16Z
4779,Ugyh2v8Y_L6DIyR72st4AaABAg,"This is one of my favorite songs of all time
This song will always be a classic to me.",Lori Gaines,0,2019-06-20T01:18:24Z
4780,Ugx6SS3ZRFF7t6Kg_ft4AaABAg,"This song will always be a classic to me.
1989 - this song is awesome! 
2019 - this song is awesome!
1989 - this song is awesome! 
2019 - this song is awesome!",Luca Faria,1,2019-06-20T01:01:43Z
4781,UgwdWHlUJYEnZaubrU14AaABAg,this song drives me crazy. i cant help myself.,Simon Hunter,0,2019-06-19T21:40:33Z
4782,UgzBl_9ixQbo06PxIul4AaABAg,"Brings back so many memories of nostalgic moments past.
2019??? 👍🎵
Those guitar riffs are fire!
Those guitar riffs are fire!",Joe Farraj,1,2019-06-19T21:04:02Z
4783,UgyQe-6wspFqPsvo1fV4AaABAg,I was on Gibraltar in 1989 with an English mate and two Americans we'd met - we talked about this tune.,BNCA70,0,2019-06-19T19:50:58Z
4784,Ugwe8EJE5LObR4a6WQ94AaABAg,"Those guitar riffs are fire!
This song will always be a classic to me.",Catherine's Saavedra,1,2019-06-19T19:42:29Z
4785,UgzM0qzwlafacKBmMS94AaABAg,"2019, and this song drive me craycray...
Who's still listening in 2019??
This song will always be a classic to me.",Joseph Tucker,0,2019-06-19T18:26:04Z
4786,UgztpeM5IFTnJfmfjl14AaABAg,"2019, and this song drive me craycray...
Who's still listening in 2019??
Who's still listening in 2019??
1989 - this song is awesome! 
2019 - this song is awesome!",陆晓靖,1,2019-06-19T17:40:59Z
4787,UgwaDr5L5oUMo6CFNDF4AaABAg,Xavier St. Cloud!,The Zoon Show,0,2019-06-19T17:39:20Z
4788,UgxNC2Lvs1kZs6irC6x4AaABAg,"2019, and this song drive me craycray...
Who's still listening in 2019??
This song will always be a classic to me.",Markie Finnigan,0,2019-06-19T15:42:07Z
4789,UgyZzG8uuPeBsgGu_Kt4AaABAg,"30 years, still amazing...
1989 - this song is awesome! 
2019 - this song is awesome!
This song will always be a classic to me.",caps1188 123,46,2019-06-19T13:24:53Z
4790,UgzULeYZgQ79Laq-TLB4AaABAg,"Dusty Springfield admitted to fancying Roland Gift on Juke Box Jury, when he was the surprise guest.  She was delightfully embarrassed, and I doubt if there was another woman on this planet who didn't agree with her!!",Wendy Harper,0,2019-06-19T09:33:42Z
4791,Ugz8gOPEFgaqgtmPNnB4AaABAg,"I was an American living in Germany.  I started to date a German guy.  Every single time we were in the car, this song came on.  He mentioned that one night, and it became ""our song"",   Now every time I hear this song, I think about that simpler life, when we, in the western world, were a whole lot more optimistic, and more friendly to each other than we are now.  I wish it was possible to go back to those times - it was such a different feeling all over - and one that I'm afraid we'll never get back.",Anna Stetik,0,2019-06-19T09:04:52Z
4792,UgyDJOVrtryMUYmKyAN4AaABAg,👍👋👋👋😎,Norberto Murillo,0,2019-06-19T04:37:26Z
4793,UgyOv2YZseoDeLWgTxl4AaABAg,"30 years, still amazing...
Those guitar riffs are fire!
1989 - this song is awesome! 
2019 - this song is awesome!",Andrew Bang,5,2019-06-18T23:34:21Z
4794,Ugze4DRvRHNEiWNblyZ4AaABAg,"Whos still listening in March 2019?! 😂
Brasil ouvindo 2019?
Who's watching in 3019?",Sean Kennedy,4,2019-06-18T18:34:00Z
4795,UgyE7u3v3luF_ZNZRk94AaABAg,"The 80’s are some of the greatest songs of all time. Never will forget✊🏽
Whos still listening in March 2019?! 😂
I grew up watching this on Pop Up Video. Anyone else?",Ron Co,1,2019-06-18T17:04:53Z
