,id,comment,author,likecount,publishedAt
3973,UgwwkN4daL2DbhKY93V4AaABAg,PUT IT IN MY MOUF I SED MY MOUTHAFUCKN MOUF. cmon ik i ain the only one that thought det . I LUV DIS SONG WAYYY MORE THO LIKE MY SHIT,Chill Hope,0,2012-06-21T08:55:45Z
3974,Ugz9uIbNCkOdPURbQ-J4AaABAg,"every time i hear this song, i feel absolutely soothed. brings back good memories. :)",Lauren Elizabeth Beale,0,2012-06-19T21:29:36Z
3975,UgwQhR1nASV2TVg80Qh4AaABAg,type in Layefa Lover Of Arts,Love Layefa,0,2012-06-17T22:35:36Z
3976,Ugx0c38-LKwMUBWtHpx4AaABAg,That's whats up man. This song has a powerful massage for the women who have the ears to listen. ,leekleek1000,0,2012-06-17T04:57:24Z
3977,UgzLMnJi_gimGr7tw1h4AaABAg,Whoaaaa I remember this song! lol I didn't know this was her. xD,hysuka2,0,2012-06-16T05:43:12Z
3978,UgyTQ6AbCcl77eJx8I94AaABAg,"I think that India.Arie has truly figured ""it"" out.",abcdefgebilet,0,2012-06-15T05:20:26Z
3979,UgyawlJzOCfFD7xPwcB4AaABAg,"i think this song is about growin up with bullies,and record execs sayin you have to look the same as mariah.but shes sayin ill make it on my own looks.inspirational at its finest!!!i still think shes beautiful in her own way!id take succuess and and brains over beauty anyday!",Barret Wallace,0,2012-06-14T06:19:33Z
3980,UgzquaLThGP_eEdTV-J4AaABAg,"you would know, cause thats why you stopped by. ",Kiara Chanel,0,2012-06-13T23:44:03Z
3981,UgzWCGY6NqpwUmG8Y254AaABAg,her worth is not dependent on the price of her clothes...True! But I'm LOVING those sunflower jeans! :D This song is so wonderful ,onemerryjester,0,2012-06-13T03:15:26Z
3982,Ugzf5NSO62-aLhg8Iq54AaABAg,ugly girl anthem!!!!,texazmade713,0,2012-06-11T17:16:01Z
3983,Ugw2PCEBh9FxCyjFEIt4AaABAg,India Arie Has such a natural beauty and it just seems so wholesome. I wish more black girls would embrace this. ,semper110289,0,2012-06-11T16:44:47Z
3984,UgzrObbZtdm3rBzoU514AaABAg,i look up to her ! :D  x,Faithful Te Puni Rihia,0,2012-06-11T06:36:08Z
3985,UgxVlulA_gAhuosJoe14AaABAg,you can say it..we all know minaj is a fake biatch,Jennifer Jurgens,0,2012-06-09T22:10:18Z
3986,Ugx3OblvuM0E6m1CJKJ4AaABAg,Locally grown with acoustic soul. Love it.,Lafarae,0,2012-06-06T17:07:20Z
3987,UgwfkypI5PFUZ1wN-np4AaABAg,Nicki Minaj needs to take some moral tips from India Arie! ,Gibtrickz,0,2012-06-06T12:55:51Z
3988,UgwfYOmOc3rh3SSM7gt4AaABAg,Feel the same way bro,TASQtv,0,2012-06-05T09:31:14Z
3989,UgwmfJuVFGc2ulGk9Vh4AaABAg,"This song is about loving yourself no matter how you look or what you wear. It's about accepting the ""you"" that is before te mirror. We are each different but, all beautiful. Some people embellish themselves to love themselves. Through this song, I learned to love me, flaws and all. It's a wonderful feeling when you can accept yourself for face value. Love ""you"" no matter if you're plain jane or weaved, made-up or what ever.",Deanna Green,0,2012-06-05T07:08:53Z
3990,Ugy2ONIlAgis9q0KPIh4AaABAg,"A real woman..real flesh, real feelings, simply real natured unlike dem blowup dolls dey have today like a specific female rap artist.  ",Larry D Wilmore,0,2012-06-03T22:44:52Z
3991,UgziPagBMkQZFYKKjzF4AaABAg,you are beautiful no matter what. ,TREEZ,0,2012-05-31T23:42:32Z
3992,UgyZyzAf2q8os7Et1Mx4AaABAg,hmmm well i think ur both kinda right  cuz the song is abut loving your self and  at thesame time  have some respect for yur slef as a woman God made us to be queens and to many of us are just following the crowd and  being loose  and letting men treat us like trash... and following socitey's view  of beauty and forgetting We're all beautifull it not like calling someone Ugly mean anything they just  aint got nothing better t d with thier time ..... ,Animemaniacish,0,2012-05-28T01:08:39Z
3993,UgyTKuX5KWMabMskmQ94AaABAg,what does that have to do with her loving herself..she's wearing clothes too. is that wrong,carmen lewis,0,2012-05-27T03:46:20Z
3994,UgzTrMDwYebmq_MkLeN4AaABAg,"so, its not heavy make up. it was probably  necessary to wear make up so her face shows up well amid the lights and things. ",AliceCullen10,0,2012-05-27T01:23:04Z
3995,UgyuwOPXBUll1aEHKJN4AaABAg,i forgot how much i lover her music! <3,Neo,0,2012-05-24T05:59:20Z
3996,UgyyEqLahrcmWC3AokB4AaABAg,She is fucking beautiful. I love her hair.,Calvin Kush,0,2012-05-23T01:30:40Z
3997,UgyxWwljg44K-rCWDN54AaABAg,ironic that she's wearing makeup in the vid,Taby Naky,0,2012-05-21T12:48:40Z
3998,Ugyx5jsu7LpZkoTXdH94AaABAg,lol deep man,Taby Naky,0,2012-05-21T12:44:56Z
3999,UgxmKUIOHzX33YI_1mV4AaABAg,This song give me hope that I can make,missladylove74,0,2012-05-20T23:24:41Z
4000,Ugxe3e6pz3QEsKcxb5d4AaABAg,India Arie makes me feel beautiful <3,miss5ak,0,2012-05-20T15:05:04Z
4001,Ugx7wnNiMa4T8iQvL6N4AaABAg,"When this song came out i was 12 years old, this year i will be 23. Ive been natural for almost 4 years, and i started my locs today...and it all started with india arie, this video and this song! Loving me, naturally ",Sunchild1913,0,2012-05-20T02:45:40Z
4002,Ugyc757aiXYvrtQKDEt4AaABAg,today i ran to the bathroom stall and started crying because someone called me ugly and i just stumbled apon this song and it made me realize that  i'm just going to love myself  and everythings going to be alright india arie completely change the way i feel about myself and life . india arie <3,Brie Ford,0,2012-05-17T00:28:51Z
4003,Ugw6-W5JFyNhBxX2Ws94AaABAg,Good 3 !,Aulexus Spencer,0,2012-05-15T22:10:37Z
4004,UgywTxHHhYV7caL0EuV4AaABAg,Love it,Deanna carter,0,2012-05-12T03:38:40Z
4005,Ugz5yzWeRCMdMYHLq5t4AaABAg,"iam not even going to click on the vidoes, people trying to sing this song theres no point ",RassyBoasy,0,2012-05-10T11:43:29Z
4006,UgyfMFQg0kkXmhLYLWZ4AaABAg,I wish more artist were like India Arie...,TheBatTells,0,2012-05-10T02:18:27Z
4007,UgwahLmkVHZVntwcoRB4AaABAg,"i serioulsy wouldnt know what to do if i was listening to this song the the street,i swear i would start dancing i love this song i see all then comments and they all say the sme thing ""i love ths song"" it brings back memories huge ones love this song",RassyBoasy,0,2012-05-09T08:30:53Z
4008,UgwIwlmfEe97t0Bvh2p4AaABAg,RIP to excellent music with excellent messaging. We'll have to go through the rest of our 'Long Night' until we see the resurgence of artists like India Arie.,bigollameo,0,2012-05-07T18:48:48Z
4009,Ugx-Wrxr929cOZiMacd4AaABAg,"listen to this. then to the videos that are on the right. i know right?

india arie ❤ ",supkika,0,2012-05-05T13:20:32Z
4010,UgzrrKTe67r2f69xG814AaABAg,Love it sooo much!,mamadopotegi4,0,2012-05-05T09:38:21Z
4011,Ugy-ek8KvTY_wM3LQdN4AaABAg,I love this song :),PeaceLoveBarbie,0,2012-05-05T00:58:57Z
4012,UgwMZOq2BTNaBN-v_Zx4AaABAg,Need more music and artists like this!,Deragai,0,2012-05-04T20:09:02Z
4013,UgwGvN54zXZ9To4U3rR4AaABAg,"its funny how i cn remember this video i was 2 when i saw it in 2000 this song is so uplifting , free and beautiful India.Arie",Ashley Jones,0,2012-05-03T02:44:29Z
4014,Ugw9n2fpwENYcQUMFqp4AaABAg,Just beautiful. ,Cusp_Of_Magic,0,2012-05-01T17:51:59Z
4015,UgwlBX2mV3zi83ji7T54AaABAg,did anybody get bad service and connection to this video cuz mine was skipping bits and cracking up and stuff?!?!,Emily Abrehart,0,2012-04-30T23:08:04Z
4016,Ugx5wwgvkhJxe7mStWt4AaABAg,My feel better song. ,writer1024,0,2012-04-26T17:58:40Z
4017,Ugz11hcJjCm6GeCPk6l4AaABAg,She looks and reminds me sooo much of my cousin! LOL,ATLGaGirl09,0,2012-04-24T19:36:28Z
4018,UgxpxJo-MqPTMz6T4ex4AaABAg,Yes. You clearly -_-,Atiya TheUnicorn,0,2012-04-23T01:51:04Z
4019,UgzCrA5-WliWIZl2wOx4AaABAg,nicki needs to get off this fricking commercials before this video,SuperDreamtrain,0,2012-04-23T01:11:51Z
4020,Ugxk4dLIGX1BLePlChV4AaABAg,"every time, so great, so true :D",Navil,0,2012-04-20T20:48:11Z
4021,UgxH_oqDqhEx5j_Fy0N4AaABAg,"This song makes me want to get on my best jeans, sweater, and high heels and walk around town and say hi to everyone",tlauderdalehp21,0,2012-04-19T00:15:42Z
4022,UgzpFmolazra9SW9faR4AaABAg,"This woman has something extra. What she needs is another knockout song like this one....... Answers on a postcard, perhaps?",Ystadcop,0,2012-04-18T22:03:52Z
4023,UgwbQW2EqknNkvDXuap4AaABAg,I think someone is confused on the meaning of the song.,sophy kaxani,0,2012-04-18T06:38:58Z
4024,UgxCQSBdrpoRAE43L3J4AaABAg,get ad blocker for google chrome then,Suzukara Mei,0,2012-04-18T01:07:14Z
4025,UgwLtPbyjIgbU8qtEqN4AaABAg,When I was younger I listened to her music but now that I'm older I can feel it and understand it.,MsMovieCollector,0,2012-04-17T06:41:06Z
4026,Ugyfl-0RuFEL2ZZRk4V4AaABAg,Everyone Is Beautiful ! This Song Makes Me Love Myself Even More . 3,TajiaStaten,0,2012-04-16T23:18:52Z
4027,Ugz3R75MDgN3JCXws_t4AaABAg,They should put someone else on the left of the screen. It's distracting to see nicki's face with this song....just sayin,dancerroni,0,2012-04-15T18:24:20Z
4028,UgzrlinRMlkEFjr79Yl4AaABAg,Funny that VEVO advertises Nicki Minaj to me when i'm watching an India Arie vid. :/,soulflower1970,0,2012-04-14T18:46:39Z
4029,Ugxbq6CvwbJaPQB0NIh4AaABAg,"A lady isn't what she wears, it's what she knows! ",QueenBeeMe,0,2012-04-14T13:26:36Z
4030,UgxYlDhhuToA5v7I7X54AaABAg,look ma no hands :),tia c,0,2012-04-13T01:13:40Z
4031,Ugy8llQA47KSPhmD-oJ4AaABAg,How? =/,TheMaleAvenger,0,2012-04-10T03:05:38Z
4032,Ugx1bHcism_FkNqdjsV4AaABAg,"this song is great, she is great, just like every other women in the world!",iman folsom,0,2012-04-06T01:05:20Z
4033,Ugz0l3m5oo20nWRDZ2l4AaABAg,Wish some girls would listen to this and become women. Too many people are loose nowadays,Atiya TheUnicorn,0,2012-04-03T19:26:28Z
4034,UgwTrQHYGeFDAAdnZb14AaABAg,52 Women didn't feel like a queen,Atiya TheUnicorn,0,2012-04-03T19:25:09Z
4035,UgxV2oLBTlEwAbmcry14AaABAg,bootiful <3,TheMarz101,0,2012-04-03T17:33:43Z
4036,Ugw0rRj26DcIqG98xr14AaABAg,because i am a queen.,natalie alvarez,0,2012-04-03T15:24:07Z
4037,UgzMbBx5LYIYlHLb80p4AaABAg,She needs to sing a song with Jarle Bernhoft. Or at least meet him. Same type of indie sounding soul music.,Coffee Bean,0,2012-04-03T05:14:33Z
4038,UgzEF7p2B-UMJBBxJYV4AaABAg,"love her and this song!!
",Veda Starr,0,2012-04-01T01:17:48Z
4039,UgxORgSqvdfT6wvKTrF4AaABAg,"lol, right?",maureen campbell-lovett,0,2012-04-01T01:15:33Z
4040,UgySiLcOQz-mQKLw6MJ4AaABAg,Who the heck is Ariana Grande o.O ??,Cherokee Biddle,0,2012-04-01T00:48:02Z
4041,Ugx5XhG3kIWhgB3QDgJ4AaABAg,MY JAM!!! <3 <3 <3 <3,JoAnna J,0,2012-03-31T14:20:38Z
4042,Ugx0avmEUmeOOHDfDkV4AaABAg,"My feet, my thighs, my lips, my eyes. I'm lovin what I see <3 ",Sarah Carmody,0,2012-03-31T01:31:53Z
4043,Ugy6lZ8bJhC-5W9ZzCh4AaABAg,"I so luv this song no matter how old it gets 
",Wanda Webb,0,2012-03-29T03:57:10Z
4044,UgzfEFrCb7Igb2mZzIx4AaABAg,"i don't like it either(i'm black).   i think that mainstream music is dumb anyways across every genre. by ""dumb"",i mean that the artists don't sing about important things like loving yourself or love period.  sex and money and having good times...",cherubicnerd,0,2012-03-26T19:22:50Z
4045,UgxatpDXhltjIdWMIaZ4AaABAg,haven't heard this song in minute.. feel good spring/summer tune :),insertyourquarters,0,2012-03-26T18:13:43Z
4046,Ugx86uhdgasfdtSkCKh4AaABAg,"God, she's beautiful..",EritreanChic,0,2012-03-26T03:26:27Z
4047,UgwV3SxxOHEjkTBH8e14AaABAg,"i love, love this ",Nateisha Staines,0,2012-03-23T20:08:29Z
4048,UgzSHvrtS3NUOtwScJx4AaABAg,Ariana didn't send you guys here lol! she just suggested dang !,Lance Gomez,0,2012-03-23T03:49:42Z
4049,UgzkKkoTLj9_AwydlOd4AaABAg,ARIANA SENT ME HERE!!! :D lol,meagan randall,0,2012-03-23T01:37:33Z
4050,UgxAmch-Ctt14qauAdB4AaABAg,INCOMING: Thousands of people saying Ariana Grande sent them here.....,maureen campbell-lovett,0,2012-03-23T01:26:59Z
4051,UgwAJfILNRtZmVll9iV4AaABAg,Ariana Grande sent me here,YoyWherezMyOreo,0,2012-03-23T01:24:03Z
4052,UgwF5qAFaKPo2zOey9d4AaABAg,I remember hearing this song approximately a decade ago. =),chimanruler15,0,2012-03-22T00:04:21Z
4053,UgwbZ0WdcxFZHd7Y-hV4AaABAg,:),Olivia W,0,2012-03-20T04:37:46Z
4054,UgzeZSzugetuNfbXrXB4AaABAg,"Every time I listen to this video, I feel like all is right with the world. And Im a guy",Cleo777,0,2012-03-20T00:31:29Z
4055,Ugx8LUWwbeBXllo6mWR4AaABAg,"she need to come back, love her, she is beautiful and sings songs that are so wonderful.",Carrie Mekonin,0,2012-03-18T00:15:01Z
4056,UgzJa_Ie9ce0P3uItRZ4AaABAg,Truly Beautiful!! :),Malia,0,2012-03-17T05:08:48Z
4057,UgxZKGEe-LdiVP5hoHF4AaABAg,Idk this song live just calls my attention more..,Jeiygo,0,2012-03-16T20:26:02Z
4058,UgxH9sAnvECW9y-K1qV4AaABAg,This song sounds better live (and I hate live music but this is an exception) I think it sounds better because her voice stands out more.,Jeiygo,0,2012-03-16T20:24:57Z
4059,Ugzw2SBGMhifVWvzhxt4AaABAg,"Thank you India Arie.The words of your songs just make me happy when I'm sad,I feel real good when I hear them.They make proud of myself,of my skin,of my hair,of my body.All my insecurites fade away.I've never felt pretty enough but because of your songs I finally do.",gloryby1,0,2012-03-16T18:36:09Z
4060,UgzQioagOkFVvl7dDTV4AaABAg,This was my favorite song back in 200 and im glade i came across seeing this video and now im gone download this song on my ipod.,Derelle Franklin,0,2012-03-16T14:50:53Z
4061,UgyFZeSn2MHObXWPtg54AaABAg,God she is so beautiful. just love her....,Minicakes4444,1,2012-03-10T00:29:19Z
4062,UgxBoOB0AjFYd8aIz914AaABAg,KONY 2012,Flower Power,0,2012-03-08T18:40:19Z
4063,Ugw5L300KUd9XvFalEt4AaABAg,The true treasure of a woman is not between her legs.  It's in her mind and her heart.  India.Arie proves this to be true.,chicagobrother1970,0,2012-03-08T15:34:55Z
4064,Ugw8LQ8jvvAStg8SSE14AaABAg,"I think whenever a lady is havin a moment of low self esteem this is the perfect song to listen to, to boost up their confidence =)",Lexi J,0,2012-03-08T13:44:23Z
4065,UgwQX8Fj0cG_9wce7rl4AaABAg,I love India Arie!! Her music has so much meaning to it... ,TheSapphire15,0,2012-03-07T16:53:07Z
4066,Ugx6P7M11sd1Kr5u7_54AaABAg,"amazing song
",Ryan Smith,0,2012-03-05T18:28:25Z
4067,Ugx9vYuO4IFFh-E5Erh4AaABAg,My momma said a lady ain’t what she wears but what she knows…,daric nd,0,2012-03-05T12:40:02Z
4068,UgypOh72WnpyV6TFA5h4AaABAg,This song brings back such beautiful memories and feelings. ,princelover98,0,2012-03-04T20:26:02Z
4069,UgzqLfzBpKHzWCzLm7R4AaABAg,I feel the same way! I love this song and when I am in the need of a boost I listen to this.,Creative Gemini,0,2012-03-04T19:01:57Z
4070,UgxsXJl_uCCAyDBMcbt4AaABAg,"I date all kinds of women, but NOTHING in this world compares to these beautiful darkskinned creatures! I appreciate all of you! ",NYCK1807,0,2012-03-03T12:58:28Z
4071,UgzTpf5IxSc1BM6NnDF4AaABAg,how come we can't have more R&B singers these days???    real soulful,Menya Kilat,0,2012-03-02T05:16:33Z
4072,Ugxs0jLeU8MyNxVpkV54AaABAg,"This is my confidence song.
Everytime I feel insecure I listen to this song.
And it has never let me down. <3",Brenda Naomi,0,2012-02-27T20:16:11Z
4073,Ugxw4eszofs6GiNVwVJ4AaABAg,India is the best!!!! All of her songs hav a message bhind it,AjaytheSinger,0,2012-02-26T17:34:54Z
4074,UgyMPaZFnR8c94e0YT54AaABAg,i love you so much!! i love you!! i love you!!! I LOVE YOU!!!!!,Jessica W,0,2012-02-26T00:15:53Z
4075,UgxjOHNBdzkvzPCy5gV4AaABAg,Songs with substance are great... and rare!,JALA07,0,2012-02-25T23:55:13Z
4076,Ugw_pMpHsZ8BDyyhf5h4AaABAg,"beautiful...
true and beautiful songs like this is what we lack in this generation.",vnloya,0,2012-02-25T14:47:54Z
4077,UgxkG4_1Tlm-p5vAH-14AaABAg,This song still get off...love her. ,Pia Williams,0,2012-02-25T02:08:32Z
4078,Ugy6WGLjTtqWxY_zbPR4AaABAg,"I luv this song bc it talks bout hw to luv urself no matter wht people say. Talks bout if ur friends look better than u in ur eyes, because u c urself as ugly whn u look in th mirrior. I feel th same but, I learned it's ok 2 b a lil silly & wierd wth ur clothes/make-up. This shows who u r. This shows that u r creating a new generation 4 th future. But all I have 2 say is, ""It's your thang, do what you want to do."" ~ Luv Lady",Taylor Denae,0,2012-02-21T01:47:29Z
4079,Ugy0D1aY2LO8PQNTWRd4AaABAg,"""My momma told me a lady ain't what she wears but what she knows."" Now if more moms will teach their daughters that.",mranthonymcneil85,0,2012-02-12T03:45:37Z
4080,UgwT1bxWxwLbI9ZLMzl4AaABAg,i love you india arie,Samuel Adeboye,0,2012-02-11T14:37:35Z
4081,UgxOi2L6yrGYXZDRZh54AaABAg,"@mrxxlovinme perhaps, despite the message she is fugly, lets be real.",CSeyoum,0,2012-02-10T18:32:16Z
4082,UgyENirAqrhbB1z51Zh4AaABAg,"@crysjumar1 i suppose it's called ""video"" :P ",Séjzelle E-O,0,2012-02-10T04:28:53Z
4083,Ugz2gc4nEPjU96w8y454AaABAg,@crysjumar1 its called video,FlawlessImperfectio1,0,2012-02-09T04:22:45Z
4084,UgxwB75JT9TC6NrF31B4AaABAg,what is the title of this song?,crysjumar1,0,2012-02-08T22:45:59Z
4085,Ugw6CBg5CoKNhHqg4x54AaABAg,"@wippieflippie everyone has insecurities, even india.  She is beautiful but that doesnt mean she always thought she was; people go through vast amounts shit in order to love themselves properly, and some never do learn fully that they are and always will be perfect, ""imperfection"" is perfection simply because what we perceive to be ""perfect"" is set by the media.  Just because you think she's prettier than you doesn't make that true, outer beauty is just a part of what makes someone beautiful :)",Fractalia Universalis,0,2012-02-07T20:10:30Z
4086,Ugwi3ujMVNb_OHZw2Ht4AaABAg,This is my jam :),bugg2barrera,0,2012-02-07T03:19:42Z
4087,Ugz_-7ffyOAAIvzYapt4AaABAg,"@UnTashaAble It's sad, sex sells. Biology is the start and will be the destruction of us.",sageincense,0,2012-02-06T04:41:29Z
4088,UgzH8BB7pCpm7mqhdjd4AaABAg,"I love the song. Though still - I really love her the way she is - it's kinda ""easy"" for her to sing these words, as she is looking...just great! I mean, if i feel insecure, this won't inspire me that much, because india arie simply looks better than me lol",wippieflippie,0,2012-02-04T21:14:03Z
4089,UgyfwcHb2yHiZEJZwtd4AaABAg,"every time i feel insecure about my looks or how big my breasts are I listen to this song, and it makes me happy God made me the way I am. ",ilovedogs,0,2012-02-03T19:06:02Z
4090,UgyzI-YZvzMzGtgBY9B4AaABAg,when i hear India Arie i think...Bright and Beautiful ,gnarlymoe,0,2012-02-02T02:14:29Z
4091,UgyWRnD9icA5S2SVlul4AaABAg,@bree026 Those 40 people are the average people in our music videos.,Sir. Dave,0,2012-02-01T22:18:30Z
4092,UgzFSuxrmu7lVHGJOZ54AaABAg,@Eternalsummersong lady gaga makes me sound retarded when i say her name,721rem,0,2012-02-01T07:31:15Z
4093,UgyRSUD5_tInoh0ayhp4AaABAg,"@Eternalsummersong I admit, halo is pretty but I dont like her.   I'll check out whiskey lullaby.     go check out juanita bynum's ""One Moment With The King.""  that always makes me cry and forgiving of enemies.",721rem,0,2012-02-01T07:23:45Z
4094,UgxhbltOGncKvYsLfpZ4AaABAg,"@Eternalsummersong so can I, i have my favs on youtube, im a soft rock fan and a fan of old school gospel, and i mean OLD SKOOL.",721rem,0,2012-02-01T07:21:51Z
4095,UgyNEeJUe5e_jnDH7Zp4AaABAg,"@Funkeychikenwooohooo you are sadly mistaken.   when i said im glad you hate me , i meant that when there is a huge backlash at me about God and witnessing and revealing things to ppl and I get ""hate comments"" i mean, i like when that happens because it shows that im upsetting satan for exposing him to ppl.

when one tells the truth about a matter, ppl attack!   and that is what you guys did and that encourages me to continue exposing satan and his agenda.",721rem,0,2012-02-01T07:19:23Z
4096,UgwfjkOa5aWs3iCcbCt4AaABAg,@Eternalsummersong the bible instructs us to witness and thats what im going to conitnue doing.   ,721rem,0,2012-02-01T06:50:34Z
4097,Ugw5j-oSmYQc0hoszWN4AaABAg,"@Eternalsummersong OH COME OFF IT.

I AM NOT PUSHING ANYTHING, ITS CALLED AN OPINION YOU DIP WAD.  

I WAS ANSWERING ""SOMEONE ELSE'S"" QUESTION OK? 

DONT GET MAD BECAUSE I SENT THEM ANOTHER VIDEO OF A GUY WHO WORKED IN HOLLYWOOD AND SAW FIRST HAND WHAT WENT ON THERE AND WHEN HE GOT SAVED, HE EXPOSED SATAN AND THE INDUSTRY FOR WHO AND WHAT THEY ARE.

UGH!",721rem,0,2012-02-01T06:49:10Z
4098,UgzfMb5eEKiNNC8H9ph4AaABAg,"@Eternalsummersong FIRST OF ALL, I DID NOT SAY THAT. SECONDLY, GET OVER THE CAPS, NOTHING YOU CAN DO ABOUT IT SWEETHEART.
THIRDLY, I SAID SINGERS ARE ABUSING GOD'S GIFT OF MUSIC WHEN THEY SING ABOUT SUCH CRAP, AND LASTLY,  THE ARE NO SONGS ABOUT GOD EXCEPT THE GOSPEL MUSIC WHICH PRAISES HIM AND NOT MUSIC WHICH CONSTANTLY SINGS ABOUT ATTRACTING THE OPPOSITE OR SAME SEX.

I WAS TALKING TO SOMEONE ELSE ANYWAY ABOUT HOW SONGS HAVE GOTTEN VULGAR WHEN THEY USE TO BE CLEAN, DUH!",721rem,0,2012-02-01T06:45:47Z
4099,UgwyXT1tMTfsTxfo8Ml4AaABAg,OMG I love this song. Reminds me of my mama,Eva Weaver,0,2012-02-01T04:51:15Z
4100,Ugz5jZ3qqZiIiCD4ho54AaABAg,"@Eternalsummersong YEAH THERE'S REAL PROOF ALL OVER YOUTUBE, LOOK UP JOHN TODD'S DEMONS IN THE INDUSTRY.    LOOK UP STEPHEN DOLLINS 16 PART SERIES AND START AT PART 8.",721rem,0,2012-02-01T00:54:13Z
4101,UgyTHwJJfkoUB9f3Me14AaABAg,"@Eternalsummersong I LOVE THAT YOU DISPISE ME, IT PROVES THAT I MUST HAVE UPSET THE DEVIL HIMSELF IN EXPOSING HIM.  THANK YOU!  YOUR WORDS ONLY ENCOURAGE ME.

I LOVE HOW YOU SAY MUSIC IS A GIFT FROM GOD YET PPL ABUSE IT BY SINGING AGAINST GOD, SINGING ABOUT HOES, BITCHES, GUNS, LUST, SEX SEX AND MORE SEX, ""F"" THE POLICE AND LICK THIS AND TOUCH THAT AND SUCK THIS AND SQUEEZE THAT 

YET ITS A GIFT FROM GOD, WELL YOU GUYS ARE SPITTING HIS GIFT BACK INTO HIS FACE.",721rem,0,2012-02-01T00:51:39Z
4102,UgzO2WNnhSv2wx4IEE94AaABAg,"@Eternalsummersong yeah alright,  God bless you too.",721rem,0,2012-01-31T09:34:22Z
4103,UgywJOZOiPosJz5I30B4AaABAg,"@Eternalsummersong the man use to be a 33 mason and worked in the industry.  He was born to a family who were into the occult, he was a trained witch until the lord Jesus saved him and he exposed the works of satan.   I think he knows what goes on first hand.   but you continue believing what you will and continue bringing those CDs into your home along with the demonic activity they carry.",721rem,0,2012-01-31T09:32:46Z
4104,Ugw40vS85D1O_sz1Fdl4AaABAg,"@SamanthaFernandez thats because the industry is satanic and dumbing down our children.  go to youtube and watch ""John Todd demons in the industry"".   they pray satanic prayers over the masters before releasing the songs.   songs are written in ""witch language"" to put out curses and spells.  

so thats why ppl like her and lauryn hill and the like arent pushed.  

I'm tired of the church and gospel music now entering in this crap.  bringing hollywood into the church.

Oh well.",721rem,0,2012-01-31T08:31:34Z
4105,UgzrVBWaIoRB_O8oHUp4AaABAg,40 ppl are fat,721rem,0,2012-01-31T08:24:38Z
4106,UgyYRyCbgzsOcEFpmtR4AaABAg,typo legs,Kelley Griffiths,0,2012-01-30T21:18:48Z
4107,UgwxYgg94wHZLKIMA6l4AaABAg,"sometimes i shave my hair and sometimes i dont... sometimes i comb my hair and sometimes i wont!!!....every freckle on my face is where its supposed to be!! This is me!! I love me!!! Love this song
",Kelley Griffiths,0,2012-01-30T21:18:30Z
4108,UgwT3NaIxYZA_OEVjI14AaABAg,"For a while i thought this song was called Not Your Average Girl, smh",novacaneme2,0,2012-01-29T08:03:40Z
4109,Ugx6-YEEgYdKF35Dwvd4AaABAg,@dinelle26 its called video,AnjelCCMA,0,2012-01-29T02:11:47Z
4110,UgwNILtcjz-EsEOCkhR4AaABAg,I love india bc she is real and just cause she dnt sell sex the industry dnt like what she brings to the table.love ya gurl.check out group 7/27 on ktrb90 love all the neo soul artists,kiara brinkley,0,2012-01-28T15:36:17Z
4111,UgwvYTJ3IWcGckwz7Ut4AaABAg,"whats the name of this song
",Dinelle Allen,0,2012-01-28T13:14:16Z
4112,UgyCgMNGtxdgyITJbp54AaABAg,i love this song. it has meaning and it so true. u arnt supposed to be here to impress anybody,Sierra Lee,0,2012-01-26T23:04:12Z
4113,UgwPugw-zyU8E--2ubx4AaABAg,Thumbs up if you were brought here by Obama.,samala51,0,2012-01-25T04:32:44Z
4114,UgxKDtCAqJOCQ7bhWBd4AaABAg,"i've listened to this song since i was 6. i love you, India Arie <3",cleanbandaid,0,2012-01-25T00:53:10Z
4115,Ugx_aiiog0RqrRNEqfJ4AaABAg,"I really appreciate 'India Irie"" she is wonderful!
",Being MotherTeresa,0,2012-01-24T17:42:28Z
4116,Ugz6I_YFY-tj6r3NBCl4AaABAg,real music ,cocoluv86,0,2012-01-23T17:26:31Z
4117,Ugwy_7mmE9UP6G6Dg0J4AaABAg,"I love you India.  You are a prophet, a healer, a true BEAUTY, inside AND out!",yigginess,0,2012-01-23T01:07:33Z
4118,UgyIOGDn_yT27uD24J94AaABAg,"Whenever I'm feeling bad about myself, this song picks me up. ",writer1024,0,2012-01-22T21:37:37Z
4119,Ugxh5y-SVm6oDnw6KBR4AaABAg,The Real Inner Beauty..,nday13,0,2012-01-21T15:10:58Z
4120,Ugxzhs2a8Dt7IYSKkht4AaABAg,"it really just depends on what feels good in my soul babay fucking love this song
",aglover cotwright,0,2012-01-21T02:41:13Z
4121,UgyYJh_L9TJU6-VPUhF4AaABAg,I just went to an interview and there was such a pretty boy. But I felt so ugly. This song makes me happy again.,Pindakaas MetHagelslag,0,2012-01-16T14:45:42Z
4122,Ugxtt-hVd7BQiZ6AB_J4AaABAg,This song came out when i was only 2 when this song came out and when i started talking this was the first song i could manage to sing lol,Kennedy Brown,0,2012-01-15T00:49:57Z
4123,UgwFeEiEd6wiQeAQLlp4AaABAg,It's not what a lady wears its what she knows,IAMMAFANIKIO,0,2012-01-13T18:21:00Z
4124,UgyTyTwjQRiH7LXp5lN4AaABAg,love the melody ,daric nd,0,2012-01-12T22:30:47Z
4125,Ugwk0n1x5Se8tuN0NMJ4AaABAg,proud family <3,Mandy K,0,2012-01-11T21:43:30Z
